Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2024-03-05,2763.099853515625,2777.2564745387863,2748.012819980129,2776.4236477089785,736381.0,0.0613296492122033,ASIANPAINT
2024-03-06,2769.859619140625,2781.3218699584418,2721.3162466632834,2770.4963178380567,1723066.0,0.04906371936976264,ASIANPAINT
2024-03-07,2812.23095703125,2835.204490850436,2767.606318815647,2767.606318815647,1564364.0,-0.16074902450418985,ASIANPAINT
2024-03-11,2818.403076171875,2837.702796733778,2795.1355888899984,2836.723113058752,866546.0,-0.12859921960335188,ASIANPAINT
2024-03-12,2817.71728515625,2840.984773915417,2807.23471700403,2821.489163216818,663186.0,-0.10287937568268152,ASIANPAINT
2024-03-13,2802.042236328125,2828.591760246156,2777.403286967825,2820.117591921118,955841.0,0.11769649945385474,ASIANPAINT
2024-03-14,2833.490234375,2839.172447777504,2783.2814438099663,2801.8954344584668,1381741.0,0.2274905328964171,ASIANPAINT
2024-03-15,2809.2919921875,2838.094596786901,2792.098495719845,2836.184261441737,1356226.0,0.38199242631713365,ASIANPAINT
2024-03-18,2788.669677734375,2807.7735100603263,2760.0139292454483,2807.7735100603263,940424.0,0.20559394105370699,ASIANPAINT
2024-03-19,2757.90771484375,2782.30174361376,2744.0940788246976,2782.30174361376,1199135.0,0.36447515284296556,ASIANPAINT
2024-03-20,2767.50830078125,2779.4116008675,2740.714095943463,2757.9075921698795,818910.0,0.39158012227437244,ASIANPAINT
2024-03-21,2763.83447265625,2787.591801505112,2748.992360820844,2787.200023711796,1167680.0,0.213264097819498,ASIANPAINT
2024-03-22,2783.771240234375,2797.1438270992485,2750.951836205569,2763.8345812192665,1652689.0,-0.029388721744401547,ASIANPAINT
2024-03-26,2757.466796875,2786.367467768413,2752.911363067433,2762.7082006584205,1372390.0,0.1764890226044787,ASIANPAINT
2024-03-27,2772.99462890625,2785.0938179072214,2760.4546300897414,2760.699551007327,1156231.0,0.24119121808358296,ASIANPAINT
2024-03-28,2788.91455078125,2809.7328292405814,2761.728328322594,2777.4522994185827,1864623.0,0.39295297446686633,ASIANPAINT
2024-04-01,2812.672119140625,2827.808185634257,2794.401112401872,2802.826249361848,558086.0,0.38102904624015976,ASIANPAINT
2024-04-02,2815.806640625,2833.636834849282,2797.976446400718,2815.659783752776,562473.0,0.23815657032546117,ASIANPAINT
2024-04-03,2811.0556640625,2825.9468092281154,2787.2002690749773,2787.2002690749773,816676.0,-0.009474743739631003,ASIANPAINT
2024-04-04,2859.0107421875,2883.453800551594,2793.322907949625,2811.691975735352,1831347.0,-0.10757979499170478,ASIANPAINT
2024-04-05,2824.868896484375,2868.268931916393,2821.4890355799544,2864.5951180679813,1155672.0,-0.1860638359933638,ASIANPAINT
2024-04-08,2833.2451171875,2849.8507072270163,2815.414922584884,2848.920055595177,570695.0,-0.34885106879469097,ASIANPAINT
2024-04-09,2799.10302734375,2857.198315259962,2787.199966743246,2834.224781647877,1017670.0,-0.2790808550357528,ASIANPAINT
2024-04-10,2837.898681640625,2840.201033945932,2799.9359392867545,2824.7219840661724,740495.0,-0.22326468402860225,ASIANPAINT
2024-04-12,2796.5068359375,2834.2246545339594,2787.1998417383734,2831.285603734236,1766311.0,-0.04527841388954851,ASIANPAINT
2024-04-15,2786.612060546875,2795.527277377028,2755.213391109864,2772.700600642057,884519.0,0.03044393555502784,ASIANPAINT
2024-04-16,2772.5048828125,2783.722213389174,2762.70804577076,2770.2025304354543,911249.0,-0.07564485155597771,ASIANPAINT
2024-04-18,2750.65771484375,2801.111422425761,2743.2122626700907,2796.9967989639263,1732434.0,-0.06051588124478217,ASIANPAINT
2024-04-19,2751.49072265625,2764.7654847199283,2709.9519899782613,2733.317542058417,1337807.0,0.15158729500417423,ASIANPAINT
2024-04-22,2784.1142578125,2788.76775545318,2756.879002731981,2788.76775545318,676040.0,0.22126983600333938,ASIANPAINT
2024-04-23,2816.49267578125,2819.4807590109253,2786.2205440236967,2794.0580139084327,929062.0,0.37701586880267146,ASIANPAINT
2024-04-24,2809.48779296875,2824.5260326988914,2801.895244665897,2824.378936642747,718441.0,0.5016126950421371,ASIANPAINT
2024-04-25,2803.31591796875,2811.594197522958,2771.574261280444,2806.793842992521,1594152.0,0.20129015603370976,ASIANPAINT
2024-04-26,2786.367431640625,2819.7257110415376,2779.4118205495733,2811.692352157209,625507.0,0.3610321248269678,ASIANPAINT
2024-04-29,2809.9287109375,2815.561892153227,2781.321995034621,2786.367270364298,566219.0,0.4888256998615742,ASIANPAINT
2024-04-30,2817.47216796875,2852.83884409143,2796.9968749591458,2796.9968749591458,1290649.0,0.1910605598892594,ASIANPAINT
2024-05-02,2914.95068359375,2927.294793455252,2816.6886032569705,2816.6886032569705,2493406.0,-0.047151552088592424,ASIANPAINT
2024-05-03,2870.228515625,2936.1122489386894,2850.144998406701,2922.4457082287,1594445.0,-0.1043879083375406,ASIANPAINT
2024-05-06,2872.57958984375,2898.8841940016086,2852.055263274891,2890.0670403192785,768806.0,0.016489673329967494,ASIANPAINT
2024-05-07,2853.818603515625,2907.6521747193915,2845.0014502606846,2887.1278491453986,629534.0,0.21319173866397395,ASIANPAINT
2024-05-08,2785.53466796875,2845.9811034661475,2763.687673968331,2841.0826850436583,1652877.0,0.30388672426451246,ASIANPAINT
2024-05-09,2655.041015625,2795.968378974395,2648.8689601892697,2770.545633602598,3547959.0,0.24310937941160998,ASIANPAINT
2024-05-10,2714.948486328125,2735.864829247311,2615.8535745517056,2644.166338150513,2478584.0,0.194487503529288,ASIANPAINT
2024-05-13,2820.754150390625,2836.184167884296,2698.1468372163213,2714.948316148309,2748823.0,0.35559000282343034,ASIANPAINT
2024-05-14,2807.920166015625,2829.326349198237,2784.26090180796,2820.509196447965,999330.0,0.21780533559207765,ASIANPAINT
2024-05-15,2756.535888671875,2815.855782602301,2749.139229142744,2807.9202492196814,1230520.0,0.3742442684736621,ASIANPAINT
2024-05-16,2756.87890625,2779.9505047393204,2729.9376050626074,2763.7366920067907,1534319.0,0.16606208144559637,ASIANPAINT
2024-05-17,2752.813232421875,2780.538329969751,2729.4969508638883,2757.417937322724,1325150.0,0.33284966515647707,ASIANPAINT
2024-05-21,2793.86181640625,2808.703927688869,2744.0938402990914,2757.80941108245,921822.0,0.46627973212518165,ASIANPAINT
2024-05-22,2827.122314453125,2836.1843889255124,2778.970954955869,2793.8620997662665,933846.0,0.5730237857001452,ASIANPAINT
2024-05-23,2844.75634765625,2861.9008112237,2818.843763414704,2826.387279548267,1181894.0,0.5250856952267828,ASIANPAINT
2024-05-24,2816.345947265625,2851.0756894392657,2808.753397968709,2851.0756894392657,755822.0,0.6200685561814263,ASIANPAINT
2024-05-27,2813.945556640625,2839.4173329971745,2797.535854564771,2829.2284789462,817091.0,0.696054844945141,ASIANPAINT
2024-05-28,2852.05517578125,2861.656123999153,2805.814152390816,2817.423500055313,1084544.0,0.45684387595611287,ASIANPAINT
2024-05-29,2841.2294921875,2862.3417230549694,2822.566709668984,2837.1639006402384,1758297.0,0.16547510076489036,ASIANPAINT
2024-05-30,2825.113525390625,2851.7120784121257,2816.5903259794263,2816.8352468773373,1344426.0,-0.06761991938808767,ASIANPAINT
2024-05-31,2822.66455078125,2846.9607537075067,2797.584792261069,2825.113759963724,2520363.0,0.1459040644895298,ASIANPAINT
2024-06-03,2808.214111328125,2890.06672697396,2801.944231728276,2890.06672697396,952701.0,0.3167232515916238,ASIANPAINT
2024-06-04,2799.593017578125,2838.143666679368,2719.357018565846,2821.48904385108,2683847.0,0.15337860127329905,ASIANPAINT
2024-06-05,2901.578369140625,2965.796687288949,2806.304123711765,2806.304123711765,2410576.0,-0.07729711898136071,ASIANPAINT
2024-06-06,2845.78515625,2901.5780931027334,2823.693241781161,2899.8636466899943,1689408.0,-0.26183769518508854,ASIANPAINT
2024-06-07,2868.2197265625,2883.3069980299047,2830.1591609013994,2845.785067022882,1600180.0,-0.20947015614807085,ASIANPAINT
2024-06-10,2877.8701171875,2891.928435831334,2855.7782002550653,2868.514089312807,876867.0,-0.1675761249184567,ASIANPAINT
2024-06-11,2870.9951171875,2888.7012737166874,2863.625903661836,2883.409156882298,855430.0,-0.3340608999347653,ASIANPAINT
2024-06-12,2874.308837890625,2886.3765737588574,2834.593813132062,2877.4741100289634,1701770.0,-0.26724871994781224,ASIANPAINT
2024-06-13,2878.463134765625,2897.2572239616893,2873.517321819292,2897.2572239616893,726380.0,-0.3471323092915831,ASIANPAINT
2024-06-14,2889.937744140625,2899.5820801426585,2873.616560137184,2878.463360606956,982815.0,-0.37770584743326646,ASIANPAINT
2024-06-18,2886.871337890625,2896.268383533921,2873.5176414501507,2889.9378388563573,741098.0,-0.10216467794661321,ASIANPAINT
2024-06-19,2860.361572265625,2888.354923418259,2851.409602029361,2886.3765981282468,1018294.0,-0.28173174235729054,ASIANPAINT
2024-06-20,2883.90380859375,2892.80627276022,2841.270800265291,2853.734346696268,1129752.0,-0.4253853938858324,ASIANPAINT
2024-06-21,2859.52099609375,2896.268292621132,2848.887497410117,2893.3008046163973,1722379.0,-0.14030831510866598,ASIANPAINT
2024-06-24,2864.66455078125,2868.5221885317337,2840.2815464771884,2851.755929854957,892125.0,-0.1122466520869328,ASIANPAINT
2024-06-25,2827.471923828125,2863.576360492275,2825.048523638667,2844.831776605324,1217792.0,-0.2897973216695462,ASIANPAINT
2024-06-26,2832.31884765625,2842.705055030868,2813.2279610401392,2829.2028405469982,960622.0,-0.23183785733563697,ASIANPAINT
2024-06-27,2849.62939453125,2871.5392512280973,2814.1678159641533,2829.7471281263447,1628022.0,-0.18547028586850958,ASIANPAINT
2024-06-28,2885.43701171875,2900.224945320385,2831.181342729693,2833.9510465016724,1206712.0,-0.08170956202814103,ASIANPAINT
